UID,Tag
108079,0.0018655972652544687
108080,0.003059290048875556
108081,0.002341160125769959
108082,0.0014450921729317141
108083,0.0013639799065827277
108084,0.9700664278111087
108085,0.000466889478753043
108086,0.08411935656344
108087,0.17214328033233295
108088,0.5222247930411117
108089,0.0010298192387854911
108090,0.0025298205747962313
108091,0.016482067108014826
108092,0.0026159940171856548
108093,0.0014326418095383167
108094,0.0018880116423110552
108095,0.0384662814179384
108096,0.004396497722018931
108097,0.118972435723653
108098,0.002218212873820091
108099,0.9255552543758253
108100,0.02457876715843859
108101,0.001258840918310966
108102,0.001895766577612544
108103,0.0032989261622999896
108104,0.8551094681712895
108105,0.0014367206498054994
108106,0.0007298907863693556
108107,0.09868270302339127
108108,0.004496354673640009
108109,0.2620689351739418
108110,0.0017378739178472524
108111,0.004123279889316736
108112,0.0017239325703463247
108113,0.0013333596381606054
108114,0.030948093196892235
108115,0.15208844880680505
108116,0.0036428684018563876
108117,0.0024858143319136865
108118,0.002120125303968677
108119,0.004293209588398174
108120,0.0034931690718339806
108121,0.014858215939422064
108122,0.0008277948108870959
108123,0.0033516877306554375
108124,0.0024852672849378734
108125,0.2777975543289966
108126,0.0004571104722359298
108127,0.0006291469776161089
108128,0.18101735505098565
108129,0.001229813635943153
108130,0.0035467079569045734
108131,0.0004230854655145938
108132,0.0011626347294701387
108133,0.0031184530521243424
108134,0.0008017774658223331
108135,0.004831232249294199
108136,0.03561969650265288
108137,0.0020388900072811625
108138,0.005765199956505315
108139,0.0031896924886332186
108140,0.002416040142374864
108141,0.008929885498984958
108142,0.0009689794581012286
108143,0.016334415108919788
108144,0.002220457231084654
108145,0.001702654150959895
108146,0.7688135768072762
108147,0.030851162733973914
108148,0.131347159517887
108149,0.9439591448678616
108150,0.0012030824301946586
108151,0.0017490533481515991
108152,0.02794195582581775
108153,0.06797495128157242
108154,0.029334767240142827
108155,0.0013961295022939502
108156,0.0011283181582532086
108157,0.001753430016379486
108158,0.08278866384002724
108159,0.002114780709751805
108160,0.000908018866863027
108161,0.037607464421282016
108162,0.0017217661688730033
108163,0.0029167306378932276
108164,0.8576734812331744
108165,0.033474983699718644
108166,0.004771063900159435
108167,0.030827226955132535
108168,0.009133714950201521
108169,0.003162218630536932
108170,0.00238813290993251
108171,0.8157678063521985
108172,0.002777421939594404
108173,0.3868290742106842
108174,0.0015113067600030573
108175,0.007257811777780359
108176,0.02213463869715657
108177,0.003146287959883679
108178,0.0010775427714862413
108179,0.0006610881024715015
108180,0.1702487988195234
108181,0.05058270427079193
108182,0.8689397564395926
108183,0.011985643418640352
108184,0.008063046771068108
108185,0.7692862629756704
108186,0.0019823447068495078
108187,0.003574645101804092
108188,0.006415139996570461
108189,0.0006014886293381426
108190,0.005749801696192834
108191,0.13211038912469988
108192,0.0021651736238645788
108193,0.002848376674725404
108194,0.0128043152813836
108195,0.00208381840289195
108196,0.001664974425259428
108197,0.0031748978516740623
108198,0.002554211417086112
108199,0.0009412957974322983
108200,0.004987799556755935
108201,0.03216768981134743
108202,0.13196870072376524
108203,0.004774926221861979
108204,0.013479402091581116
108205,0.007194525067833258
108206,0.042006755925494264
108207,0.0030367547764256916
108208,0.01781062014361538
108209,0.09069096670669093
108210,0.0033279992457223542
108211,0.6219839057466844
108212,0.005460456206785048
108213,0.022450286193977428
108214,0.08387075464728763
108215,0.0036621650466759767
108216,0.005728195020952289
108217,0.0006429440616438617
108218,0.003809010123862648
108219,0.011355642982386243
108220,0.022219358203583936
108221,0.004910533681670961
108222,0.006726678443305122
108223,0.0023541734984326955
108224,0.7664518676900712
108225,0.0024632955478698804
108226,0.00409276090397841
108227,0.0030724038243957193
108228,0.0009189499418482136
108229,0.017201010172422822
108230,0.001523406868434705
108231,0.0034683942653716696
108232,0.0020714787861048096
108233,0.0016413403949861283
108234,0.014853741483323132
108235,0.0020821087894637223
108236,0.0021939857173114505
108237,0.0036586649517577
108238,0.016125320535302714
108239,0.040625203536973055
108240,0.0009381479564332395
108241,0.0011727085069103977
108242,0.01618735142554095
108243,0.11749839750638082
108244,0.004493338662869375
108245,0.003443204767248075
108246,0.003091132515053811
108247,0.02343123177216197
108248,0.002214903994858934
108249,0.000483121684690014
108250,0.0007489155363348159
108251,0.0017234108266587773
108252,0.0013452533759740271
108253,0.0018310410853439774
108254,0.005958334395003323
108255,0.0015879863383459522
108256,0.0029257511838700185
108257,0.005413831286013545
108258,0.007287747448422457
108259,0.12475805820050748
108260,0.000883361894080973
108261,0.0003563208620642136
108262,0.3311777719413397
108263,0.016864220153872657
108264,0.8828977178641434
108265,0.003726162166557252
108266,0.03231607476745403
108267,0.01822089235856111
108268,0.0019423279150040866
108269,0.0007192358394342781
108270,0.044490698558147246
108271,0.00806518906556859
108272,0.040512964599997765
108273,0.001179227737073575
108274,0.0018585931214225508
108275,0.000768534220540615
108276,0.002175264973283384
108277,0.0018659147790189474
108278,0.005908380238431036
108279,0.41323098074039666
108280,0.1413784704085549
108281,0.44974946501387014
108282,0.0008139668705307796
108283,0.00432875074013517
108284,0.9938417058091623
108285,0.0065452690922034205
108286,0.0008263882976768322
108287,0.005170806697920709
108288,0.0023477768178753766
108289,0.010646911505976986
108290,0.0022232749566340683
108291,0.0015824047438336777
108292,0.006388922805040916
108293,0.0030397440133370494
108294,0.008284662439315374
108295,0.11022915226928545
108296,0.00229902441063627
108297,0.7624385631222348
108298,0.0007654447316886664
108299,0.0011084576000867782
108300,0.0015753148902267994
108301,0.005683494563244285
108302,0.060118793667877174
108303,0.06221344305548136
108304,0.006636055389002102
108305,0.04800614032646225
108306,0.008052874937887262
108307,0.06014951548225634
108308,0.1909657966521829
108309,0.007937099797709048
108310,0.001331085262619104
108311,0.0027976387377539
108312,0.026338223090660584
108313,0.10919405789242416
108314,0.0017423717104847677
108315,0.037132218438578446
108316,0.007151842400926208
108317,0.0010680544875494424
108318,0.0008193938107049914
108319,0.0024791060700356388
108320,0.02267020325571133
108321,0.0021036749643094863
108322,0.023815669003411574
108323,0.03129955305217362
108324,0.04342208480467868
108325,0.19402532446973572
108326,0.004264258992022852
108327,0.018228301874158883
108328,0.0035982097135548365
108329,0.0029907876816143734
108330,0.002136929775269421
108331,0.0010858011294708804
108332,0.9488327808216293
108333,0.02956536379445905
108334,0.11459411596630038
108335,0.0010035520173465177
108336,0.0020731397501186147
108337,0.011931727883907643
108338,0.002559549688368319
108339,0.018251473483087956
108340,0.0011206910540399917
108341,0.0017473826524347555
108342,0.007087538643204614
108343,0.021625828593840827
108344,0.0009846668202373179
108345,0.3712562611983648
108346,0.01179684482601163
108347,0.003418976796188303
108348,0.0008946180269477409
108349,0.0008954912012699935
108350,0.0008223085418500579
108351,0.04696300494977968
108352,0.5509465982558285
108353,0.005381716650130302
108354,0.0032027788941912474
108355,0.06391240202770346
108356,0.0014442224346602533
108357,0.0020478936650498076
108358,0.0021608608365881157
108359,0.0009765104260067969
108360,0.002384639585185845
108361,0.016584270554594823
108362,0.0033098192416108714
108363,0.0017436988563861388
108364,0.03337474987550941
108365,0.30751541864395665
108366,0.042413643143204734
108367,0.0009754444429930973
108368,0.009096995702071165
108369,0.0016951152001718145
108370,0.01166016818611796
108371,0.001259468229802842
108372,0.0011526258454567955
108373,0.00433847823844898
108374,0.0059059326271794985
108375,0.8114811356589413
108376,0.0020204744470863106
108377,0.03127549027980295
108378,0.03331332364297652
108379,0.0029245887345074636
108380,0.003923852068642757
108381,0.0014320359594380916
108382,0.0017851360490916959
108383,0.0009375793034554783
108384,0.9943029546601971
108385,0.011741286029885297
108386,0.0017153790645286114
108387,0.0030007715486363024
108388,0.0043226261075908975
108389,0.00277511789375783
108390,0.0016424149247584042
108391,0.002041356255274681
108392,0.0005468511113541494
108393,0.001256957380212379
108394,0.0031317395734842108
108395,0.0015203035036945266
108396,0.8659744646959368
108397,0.004527551715051812
108398,0.0983873980602495
108399,0.0023382969798243424
108400,0.02381580529348071
108401,0.1079175857282659
108402,0.004546296292908454
108403,0.006987161413524484
108404,0.6158399448291394
108405,0.003846834102890228
108406,0.0013982708155231057
108407,0.0017901563560375616
108408,0.0026334549906552817
108409,0.01356073829218269
108410,0.9255552543758253
108411,0.0013149829081073674
108412,0.445201908416373
108413,0.0052171302270460716
108414,0.0029964744100625276
108415,0.14450633714003017
108416,0.006627775178198353
108417,0.10635023954496525
108418,0.002199782354949716
108419,0.0007340807974226951
108420,0.002357172860819241
108421,0.017862486239048465
108422,0.0021708666435922767
108423,0.0007521182541361201
108424,0.09917000633101429
108425,0.001208525653121856
108426,0.002041617275267383
108427,0.0016175366276891267
108428,0.04570353476427477
108429,0.048729829916287694
108430,0.019391415727844835
108431,0.0042791540665742
108432,0.017573742195339956
108433,0.0492682403075581
108434,0.0964748588433689
108435,0.03526218431481221
108436,0.0024260129973992708
108437,0.002613972472948769
108438,0.0014065950607944282
108439,0.01079540970886765
108440,0.023998210060689643
108441,0.007032728182256055
108442,0.0014029362848573454
108443,0.00952664229172589
108444,0.008509111719355741
108445,0.6033062572984595
108446,0.0017499726689331621
108447,0.036898207924506286
108448,0.005608676159567546
108449,0.7688135768072762
108450,0.0011800348749753794
108451,0.00266304147381339
108452,0.8017160999620273
108453,0.8589064622972948
108454,0.0021502248933393297
108455,0.0021251384778636626
108456,0.0023114510317428782
108457,0.004790082822139388
108458,0.02408448891136344
108459,0.06201553284067104
108460,0.0008361063673767553
108461,0.004338244143990354
108462,0.0012250931099886738
108463,0.0006675928522726145
108464,0.9529741615520827
108465,0.0010989896120213083
108466,0.005417691694998488
108467,0.1899327475531186
108468,0.005508079425110015
108469,0.0023898750992371012
108470,0.009481288713908754
108471,0.0012345000319303873
108472,0.0030252494783004073
108473,0.9685995173208589
108474,0.0043772604506449545
108475,0.00408299352336428
108476,0.41438011871720637
108477,0.002292868728740693
108478,0.004828441440079041
108479,0.0017174951200795005
108480,0.004659829611756152
108481,0.0014900941071378535
108482,0.002202296483605799
108483,0.00780121924363838
108484,0.9970676520219375
108485,0.0022608007037455916
108486,0.002870241227721381
108487,0.002349926393786421
108488,0.07501021211078038
108489,0.00187698741497107
108490,0.00119890064072222
108491,0.0019971983459022486
108492,0.12385328433298022
108493,0.9647687837793743
108494,0.001227444259399859
108495,0.002901885029891287
108496,0.8515834353339464
108497,0.002365850688658271
108498,0.0020873339362827777
108499,0.2804236458912388
108500,0.0015937856500371004
108501,0.0026892807581323087
