UID,Tag
102999,0.019542244832671772
103000,0.1370748677706219
103001,0.0027383355855545195
103002,0.5339334681498884
103003,0.0032258395867663233
103004,0.0011951552611058067
103005,0.007342467516844898
103006,0.005965914507645518
103007,0.04687406917320011
103008,0.010239486220311945
103009,0.0639277836862742
103010,0.17970136643769272
103011,0.0029743774221434776
103012,0.011859268999924361
103013,0.002135919387730735
103014,0.0007267227508074943
103015,0.0017920752770235388
103016,0.027835649103207974
103017,0.005595504576384524
103018,0.002719208960561577
103019,0.03272127841821603
103020,0.003677017663348429
103021,0.06998508042925655
103022,0.0006567172978429678
103023,0.003225859018996295
103024,0.0005673480931865948
103025,0.004554375440640071
103026,0.001490198105507274
103027,0.001001121811200357
103028,0.02735354319454377
103029,0.0011571888833522511
103030,0.019914471875947092
103031,0.023127352110096346
103032,0.00387256458170238
103033,0.04740281158865743
103034,0.007758005006726238
103035,0.3834741251380138
103036,0.007260019499840444
103037,0.027605007444150745
103038,0.0011908767534805093
103039,0.010106729935243187
103040,0.004348206743057696
103041,0.03516779110763575
103042,0.00483701607190428
103043,0.008845498122722608
103044,0.5861108403664045
103045,0.003505544522478498
103046,0.01158699361520483
103047,0.0010648164066075893
103048,0.009531499727917437
103049,0.011452591848647683
103050,0.0832562933577756
103051,0.007760808573356365
103052,0.0450307920291852
103053,0.04745312359729997
103054,0.003919100441881958
103055,0.0024204023648088293
103056,0.0016905416017324562
103057,0.0013389325909103562
103058,0.0010796672939471948
103059,0.00344553899382984
103060,0.01864190432920339
103061,0.10742956890497189
103062,0.00877151523420483
103063,0.9678828453496325
103064,0.016587618046904253
103065,0.12146966430782348
103066,0.0016811617042894736
103067,0.45584515986116053
103068,0.004636764895674045
103069,0.003932328088896861
103070,0.0455530024858419
103071,0.7199723163230813
103072,0.004522495419211072
103073,0.0826218317995678
103074,0.01787789469389354
103075,0.0006825876844994755
103076,0.003183633572082966
103077,0.004537683143294763
103078,0.0026171793981536063
103079,0.0017586057253247886
103080,0.38351818645782365
103081,0.9626849650040163
103082,0.0013466177453983377
103083,0.0065324219170740504
103084,0.0008804524852372913
103085,0.023567522796288983
103086,0.020318447439684972
103087,0.009718604466213525
103088,0.03591410679911625
103089,0.00723870153424707
103090,0.008102936672639961
103091,0.004608812059088787
103092,0.014185019661567967
103093,0.3634111665345886
103094,0.0017745211994257938
103095,0.01764768544425635
103096,0.0026269089304814986
103097,0.7326261372928213
103098,0.0043920230229832595
103099,0.00046667785057777713
103100,0.01936235359607081
103101,0.08198318894414992
103102,0.001159002377886189
103103,0.1572126841134161
103104,0.011860202558909865
103105,0.0031406717818919273
103106,0.008465620252401919
103107,0.0011902010152291913
103108,0.034014083558309836
103109,0.0036288698353021008
103110,0.0013303985301284787
103111,0.0026580048602032552
103112,0.39485918472989934
103113,0.05798043316746974
103114,0.0013287079721762231
103115,0.005304746580450798
103116,0.794388297580618
103117,0.008222508544887857
103118,0.007834533199693553
103119,0.004973198464292801
103120,0.012423187356391658
103121,0.0017008063819755617
103122,0.002037255712877891
103123,0.004972463537559349
103124,0.006033519549840737
103125,0.0010810419919483024
103126,0.0008051524331898717
103127,0.005109782738899938
103128,0.0015941760200847454
103129,0.003081795030077919
103130,0.004750481805440443
103131,0.031533667126998455
103132,0.015735245639905103
103133,0.06990814928734965
103134,0.0036599446222380402
103135,0.004880818594228912
103136,0.003982822525370907
103137,0.3331823254697783
103138,0.0027188060977824694
103139,0.05024092682549851
103140,0.005363397055113478
103141,0.0017560538574275838
103142,0.0014496610265858048
103143,0.011568407004502311
103144,0.5112659867916457
103145,0.000841222953711588
103146,0.005944865911979246
103147,0.013598470058618622
103148,0.00873623729762869
103149,0.017628759102964752
103150,0.16083237253606542
103151,0.0014223585802037213
103152,0.004226699138250554
103153,0.0007007931821552079
103154,0.007741730311835256
103155,0.008005329137989979
103156,0.001291098251712386
103157,0.004008317423578282
103158,0.0024128999496672784
103159,0.002102149962412785
103160,0.0015687951124767306
103161,0.0026372005089301707
103162,0.013521721766673656
103163,0.06429074441627793
103164,0.04966558209685325
103165,0.0023648629417694546
103166,0.0042008706141610595
103167,0.17102079095413603
103168,0.0014948816534828746
103169,0.035604451152119285
103170,0.0021151626339322455
103171,0.17463655358818983
103172,0.0011990809418411265
103173,0.003826781165465753
103174,0.0009578260547757238
103175,0.053191613096575635
103176,0.1625365366351253
103177,0.005036333547074166
103178,0.00433444799568892
103179,0.00455325344877842
103180,0.007742230884477542
103181,0.003150994442791925
103182,0.005161430301519635
103183,0.021918591052782637
103184,0.0008322700079095989
103185,0.0009660211843744049
103186,0.0027406816695393467
103187,0.005314256891511227
103188,0.00942980093684447
103189,0.004203526753533432
103190,0.001507224858142566
103191,0.98997134230421
103192,0.0067300122908997406
103193,0.0012488880237134573
103194,0.005318231357247317
103195,0.0030691032003805283
103196,0.008325249193538276
103197,0.004753359352314593
103198,0.0010612604490151298
103199,0.0041698659745579205
103200,0.0044981936563286045
103201,0.0027648649095478456
103202,0.005559266779242409
103203,0.0017061208828330681
103204,0.07452402532669716
103205,0.004722251426324995
103206,0.012215214766117413
103207,0.011286588176797473
103208,0.09678070198563032
103209,0.01591128025939908
103210,0.014377905849782031
103211,0.9444947760063394
103212,0.006184848711167944
103213,0.002804266451747385
103214,0.0354599035514989
103215,0.006469059337434205
103216,0.007665857213195992
103217,0.02245669787207579
103218,0.007631332271015617
103219,0.536232520412945
103220,0.009202127425527142
103221,0.0030504696113953056
103222,0.00117381658722239
103223,0.004672009675715015
103224,0.00101593350223473
103225,0.0311992583198728
103226,0.9744551992852426
103227,0.050422527026718546
103228,0.6351313854404423
103229,0.0009491550647448592
103230,0.02323111847189281
103231,0.010250581535494976
103232,0.004528144342086946
103233,0.7575613529919263
103234,0.0030363513909682422
103235,0.7045590586222552
103236,0.000730728355280448
103237,0.015056991836490022
103238,0.007471295260232573
103239,0.005426826823714797
103240,0.004284272366756036
103241,0.004308200511625954
103242,0.004924634163242535
103243,0.025054569287350927
103244,0.005559073146574791
103245,0.0057175821280881075
103246,0.003391867831576853
103247,0.0016801118975943074
103248,0.004973915532668487
103249,0.8142441693415952
103250,0.0025049101425454086
103251,0.0013407341796335597
103252,0.001016488871743211
103253,0.0004250004496324689
103254,0.0011272501960158114
103255,0.012333075052014093
103256,0.003312532219763035
103257,0.0009977454188749137
103258,0.7819037190956852
103259,0.015800254225006402
103260,0.0042169749754448985
103261,0.0037169484055312885
103262,0.01776496828485335
103263,0.0011260292980819135
103264,0.0011109627227164818
103265,0.0007568431738434517
103266,0.0013903740046141654
103267,0.000871885500798216
103268,0.0019125354918450097
103269,0.007421030953566138
103270,0.002001613508080265
103271,0.002944354513644066
103272,0.003693453737790702
103273,0.0452228113587366
103274,0.005882304386366406
103275,0.01155594109498645
103276,0.0009950614171268714
103277,0.0031599086792340244
103278,0.0017871782827889406
103279,0.01962407864269733
103280,0.3451900020993897
103281,0.0010539912714750948
103282,0.011938542934779714
103283,0.00456581847647513
103284,0.013680341149604251
103285,0.15049724896365846
103286,0.0018301723256446344
103287,0.6832726162495357
103288,0.13145827875802826
103289,0.23407986030968295
103290,0.003858854729924723
103291,0.0011325022777215197
103292,0.01049030343161139
103293,0.004700410955986137
103294,0.5160900122358149
103295,0.00778150744000955
103296,0.015289083041809027
103297,0.04565620267360692
103298,0.04855206922693569
103299,0.004740492361902337
103300,0.004700803453466044
103301,0.028554118251441316
103302,0.49499342105365124
103303,0.48660319508776245
103304,0.005219038662405762
103305,0.001889659508257562
103306,0.0016936686361495958
103307,0.007869462150400613
103308,0.006591112258031382
103309,0.04810128186264047
103310,0.007005102615072002
103311,0.0008873726900299701
103312,0.003090817124459223
103313,0.0030002469189398654
103314,0.012308017039945602
103315,0.0031005624329324202
103316,0.0007790231616608193
103317,0.018404623238782954
103318,0.058448700295529225
103319,0.00787552134587043
103320,0.003740367078836463
103321,0.003441333324140274
103322,0.01042942717314467
103323,0.09277632929422233
103324,0.9278799934722852
103325,0.0007472030584580599
103326,0.7735134525406061
103327,0.003967702936324123
103328,0.8975878463248829
103329,0.813361039028603
103330,0.003936731767129647
103331,0.04066057114628195
103332,0.05391567767531811
103333,0.0038220273416814067
103334,0.010860541046881344
103335,0.002655943351975018
103336,0.001594858669886496
103337,0.004848765949955381
103338,0.009781202941484917
103339,0.019209454551502542
103340,0.006088183095210201
103341,0.005199382596645064
103342,0.00622226276559181
103343,0.1691376398769436
103344,0.005624110845266397
103345,0.014560708233295942
103346,0.0032511223207575043
103347,0.011136477829021283
103348,0.0006314932706445533
103349,0.006277898521112548
103350,0.008742678540352343
103351,0.982638019555592
103352,0.025028038410520207
103353,0.4962388852368642
103354,0.0005290569397722834
103355,0.08891968367352066
103356,0.021976772822972397
103357,0.004719349600685591
103358,0.0016156551168251564
103359,0.0013402368080180362
103360,0.00486484017585545
103361,0.0026412860448592717
103362,0.03384490393143181
103363,0.037613686050663085
103364,0.0008443525496391868
103365,0.005117248361364535
103366,0.007375604058953345
103367,0.0015354413991817135
103368,0.0033390128767243794
103369,0.02735235375843975
103370,0.003073687421654187
103371,0.4522448333154989
103372,0.06383306639792466
103373,0.004085050378628699
103374,0.007081245536937504
103375,0.006042780405343627
103376,0.004711769867975427
103377,0.013535571855428905
103378,0.0057794973341516506
103379,0.09204307108144241
103380,0.0037976920997308252
103381,0.00846235527051464
103382,0.20425574792168696
103383,0.0016821134788748775
103384,0.002319550674014852
103385,0.003731451591861927
103386,0.07349056961745551
103387,0.11891497688190816
103388,0.9932740976953507
103389,0.006351937182356026
103390,0.13605359218554114
103391,0.0037962081916459757
103392,0.0009080974208771933
103393,0.011218486633653468
103394,0.011350628115916576
103395,0.010083022061173097
103396,0.00875869942486024
103397,0.0033148714381767666
103398,0.005019760958207045
103399,0.05092854131284649
103400,0.0030512280356956166
103401,0.01241029248952108
103402,0.005011872923372398
103403,0.006822145838226185
103404,0.013189868580071708
103405,0.20146728405747127
103406,0.770967693878907
103407,0.0015196525353723656
103408,0.006843611450897798
103409,0.005344652754962215
103410,0.004228314833544548
103411,0.0014686360837843756
103412,0.0026204213507437443
103413,0.0076247714721582
103414,0.0029820541539619418
103415,0.8627705418219698
103416,0.003264456369461833
103417,0.0004581854281455395
